0.895	-0.000000901
0.9	-0.000000954
0.905	-0.000000896
0.91	-0.000000809
0.915	-0.00000069
0.92	-0.000000513
0.925	-0.000000398
0.93	-0.000000445
0.935	-0.000000527
0.94	-0.000000593
0.945	-0.000000686
0.95	-0.00000076
0.955	-0.000000739
0.96	-0.000000739
0.965	-0.000000855
0.97	-0.00000093
0.975	-0.000000852
0.98	-0.000000723
0.985	-0.000000609
0.99	-0.000000492
0.995	-0.000000449
1	-0.000000555
1.005	-0.000000658
1.01	-0.000000671
1.015	-0.000000698
1.02	-0.000000792
1.025	-0.000000831
1.03	-0.000000838
1.035	-0.000000937
1.04	-0.00000101
1.045	-0.000000927
1.05	-0.000000782
1.055	-0.000000647
1.06	-0.000000489
1.065	-0.000000427
1.07	-0.000000566
1.075	-0.000000709
1.08	-0.000000736
1.085	-0.000000793
1.09	-0.000000941
1.095	-0.000000995
1.1	-0.000000949
1.105	-0.000000958
1.11	-0.000000915
1.115	-0.000000739
1.12	-0.000000587
1.125	-0.000000496
1.13	-0.000000437
1.135	-0.000000503
1.14	-0.000000727
1.145	-0.000000858
1.15	-0.000000844
1.155	-0.000000956
1.16	-0.00000114
1.165	-0.0000011
1.17	-0.000000964
1.175	-0.000000934
1.18	-0.000000843
1.185	-0.000000612
1.19	-0.000000473
1.195	-0.000000489
1.2	-0.000000513
1.205	-0.000000621
1.21	-0.000000859
1.215	-0.000000938
1.22	-0.000000861
1.225	-0.000000917
1.23	-0.00000106
1.235	-0.00000103
1.24	-0.000000893
1.245	-0.000000833
1.25	-0.00000072
1.255	-0.000000473
1.26	-0.0000004
1.265	-0.000000568
1.27	-0.000000687
1.275	-0.000000757
1.28	-0.000000928
1.285	-0.00000104
1.29	-0.000000979
1.295	-0.000000996
1.3	-0.00000117
1.305	-0.00000119
1.31	-0.00000102
1.315	-0.000000848
1.32	-0.000000681
1.325	-0.000000447
1.33	-0.000000335
1.335	-0.000000479
1.34	-0.000000683
1.345	-0.000000813
1.35	-0.000000952
1.355	-0.00000106
1.36	-0.00000108
1.365	-0.00000114
1.37	-0.0000012
1.375	-0.0000011
1.38	-0.000000863
1.385	-0.000000688
1.39	-0.000000564
1.395	-0.000000398
1.4	-0.000000376
1.405	-0.000000623
1.41	-0.000000865
1.415	-0.00000093
1.42	-0.000000971
1.425	-0.00000106
1.43	-0.00000109
1.435	-0.00000114
1.44	-0.00000124
1.445	-0.00000111
1.45	-0.000000791
1.455	-0.000000623
1.46	-0.000000631
1.465	-0.000000626
1.47	-0.000000684
1.475	-0.000000915
1.48	-0.00000103
1.485	-0.000000954
1.49	-0.00000103
1.495	-0.00000115
1.5	-0.00000109
1.505	-0.00000109
1.51	-0.00000124
1.515	-0.00000109
1.52	-0.000000577
1.525	-0.000000248
1.53	-0.000000306
1.535	-0.000000453
1.54	-0.000000719
1.545	-0.00000112
1.55	-0.00000125
1.555	-0.00000104
1.56	-0.000000991
1.565	-0.00000112
1.57	-0.00000104
1.575	-0.00000095
1.58	-0.0000011
1.585	-0.000000993
1.59	-0.000000455
1.595	-0.00000024
1.6	-0.000000577
1.605	-0.00000082
1.61	-0.000000891
1.615	-0.00000126
1.62	-0.00000166
1.625	-0.00000153
1.63	-0.00000128
1.635	-0.00000135
1.64	-0.00000137
1.645	-0.0000012
1.65	-0.00000112
1.655	-0.000000975
1.66	-0.000000461
1.665	-0.00000013
1.67	-0.000000451
1.675	-0.000000805
1.68	-0.000000917
1.685	-0.00000124
1.69	-0.0000016
1.695	-0.00000147
1.7	-0.00000114
1.705	-0.00000116
1.71	-0.00000122
1.715	-0.000000997
1.72	-0.000000829
1.725	-0.000000624
1.73	-0.000000254
1.735	-0.000000271
1.74	-0.000000814
1.745	-0.00000124
1.75	-0.00000136
1.755	-0.00000148
1.76	-0.0000015
1.765	-0.00000122
1.77	-0.00000106
1.775	-0.00000111
1.78	-0.000000957
1.785	-0.000000674
1.79	-0.000000545
1.795	-0.000000431
1.8	-0.000000311
1.805	-0.000000597
1.81	-0.00000126
1.815	-0.00000157
1.82	-0.0000015
1.825	-0.00000155
1.83	-0.00000167
1.835	-0.00000158
1.84	-0.0000014
1.845	-0.00000136
1.85	-0.00000114
1.855	-0.000000652
1.86	-0.000000379
1.865	-0.00000034
1.87	-0.000000354
1.875	-0.00000078
1.88	-0.00000161
1.885	-0.00000196
1.89	-0.00000171
1.895	-0.00000163
1.9	-0.00000168
1.905	-0.00000119
1.91	-0.000000577
1.915	-0.000000623
1.92	-0.000000704
1.925	-0.000000283
1.93	-0.000000106
1.935	-0.000000561
1.94	-0.00000106
1.945	-0.0000013
1.95	-0.00000181
1.955	-0.00000244
1.96	-0.00000237
1.965	-0.00000183
1.97	-0.00000147
1.975	-0.00000115
1.98	-0.000000559
1.985	-0.000000208
1.99	-0.000000329
1.995	-0.000000341
2	-0.000000425
2.005	-0.000000849
2.01	-0.00000122
2.015	-0.00000153
2.02	-0.00000192
2.025	-0.00000201
2.03	-0.00000168
2.035	-0.00000146
2.04	-0.00000138
2.045	-0.00000089
2.05	-0.000000355
2.055	-0.0000004
2.06	-0.000000452
2.065	-0.000000218
2.07	-0.000000428
2.075	-0.00000114
2.08	-0.00000166
2.085	-0.00000186
2.09	-0.00000206
2.095	-0.00000209
2.1	-0.00000172
2.105	-0.00000135
2.11	-0.00000109
2.115	-0.000000744
2.12	-0.000000408
2.125	-0.00000019
2.13	-9.33E-08
2.135	-0.00000031
2.14	-0.00000106
2.145	-0.00000182
2.15	-0.00000197
2.155	-0.00000206
2.16	-0.00000242
2.165	-0.00000225
2.17	-0.00000141
2.175	-0.000000749
2.18	-0.000000543
2.185	-0.000000298
2.19	4.08E-08
2.195	3.22E-08
2.2	-0.00000041
2.205	-0.00000106
2.21	-0.00000165
2.215	-0.00000212
2.22	-0.00000237
2.225	-0.00000213
2.23	-0.00000165
2.235	-0.00000146
2.24	-0.00000137
2.245	-0.00000114
2.25	-0.000000831
2.255	-0.000000528
2.26	-0.000000279
2.265	-0.000000174
2.27	-0.000000417
2.275	-0.00000101
2.28	-0.00000187
2.285	-0.00000275
2.29	-0.00000296
2.295	-0.00000216
2.3	-0.00000114
2.305	-0.000000681
2.31	-0.000000608
2.315	-0.000000675
2.32	-0.000000969
2.325	-0.000000984
2.33	-0.000000325
2.335	0.000000158
2.34	-2.52E-08
2.345	-0.000000568
2.35	-0.00000164
2.355	-0.00000303
2.36	-0.00000371
2.365	-0.00000312
2.37	-0.00000191
2.375	-0.000000886
2.38	-0.000000259
2.385	-0.000000313
2.39	-0.000000657
2.395	-0.000000525
2.4	-0.000000356
2.405	-0.000000672
2.41	-0.00000108
2.415	-0.00000147
2.42	-0.00000226
2.425	-0.00000308
2.43	-0.0000029
2.435	-0.00000177
2.44	-0.000000791
2.445	-0.000000283
2.45	0.000000034
2.455	2.62E-08
2.46	-0.000000488
2.465	-0.000000909
2.47	-0.000000819
2.475	-0.00000101
2.48	-0.00000179
2.485	-0.00000237
2.49	-0.00000275
2.495	-0.00000325
2.5	-0.00000305
2.505	-0.0000018
2.51	-0.000000727
2.515	-0.000000506
2.52	-0.000000293
2.525	1.51E-08
2.53	-0.000000381
2.535	-0.000000948
2.54	-0.000000913
2.545	-0.00000103
2.55	-0.00000185
2.555	-0.00000256
2.56	-0.00000271
2.565	-0.00000242
2.57	-0.00000154
2.575	-0.000000367
2.58	2.57E-08
2.585	-0.000000533
2.59	-0.000000997
2.595	-0.00000105
2.6	-0.00000121
2.605	-0.00000125
2.61	-0.00000104
2.615	-0.00000139
2.62	-0.00000246
2.625	-0.00000314
2.63	-0.00000283
2.635	-0.00000188
2.64	-0.000000601
2.645	0.000000489
2.65	0.000000631
2.655	-7.36E-08
2.66	-0.000000957
2.665	-0.00000157
2.67	-0.00000172
2.675	-0.0000015
2.68	-0.00000128
2.685	-0.00000159
2.69	-0.00000237
2.695	-0.00000288
2.7	-0.00000272
2.705	-0.00000204
2.71	-0.000000751
2.715	0.000000822
2.72	0.00000128
2.725	0.000000186
2.73	-0.00000114
2.735	-0.0000016
2.74	-0.00000169
2.745	-0.00000184
2.75	-0.00000156
2.755	-0.00000134
2.76	-0.00000199
2.765	-0.00000267
2.77	-0.00000262
2.775	-0.00000188
2.78	-0.000000678
2.785	0.000000394
2.79	0.000000493
2.795	-0.000000539
2.8	-0.00000143
2.805	-0.00000133
2.81	-0.00000121
2.815	-0.00000164
2.82	-0.00000201
2.825	-0.00000236
2.83	-0.00000299
2.835	-0.00000295
2.84	-0.00000162
2.845	-0.000000108
2.85	0.000000672
2.855	0.00000103
2.86	0.000000689
2.865	-0.000000886
2.87	-0.00000251
2.875	-0.00000291
2.88	-0.00000296
2.885	-0.00000329
2.89	-0.00000302
2.895	-0.00000219
2.9	-0.00000179
2.905	-0.00000154
2.91	-0.000000533
2.915	0.00000068
2.92	0.000000799
2.925	0.000000134
2.93	-0.000000641
2.935	-0.0000018
2.94	-0.00000275
2.945	-0.00000272
2.95	-0.00000238
2.955	-0.00000245
2.96	-0.00000264
2.965	-0.00000251
2.97	-0.00000213
2.975	-0.00000124
2.98	0.000000406
2.985	0.00000133
2.99	0.000000635
2.995	-0.000000409
3	-0.0000011
3.005	-0.00000186
3.01	-0.00000257
3.015	-0.00000272
3.02	-0.00000274
3.025	-0.00000319
3.03	-0.0000032
3.035	-0.00000245
3.04	-0.00000168
3.045	-0.000000502
3.05	0.00000113
3.055	0.00000166
3.06	0.00000062
3.065	-0.000000748
3.07	-0.00000152
3.075	-0.00000206
3.08	-0.0000026
3.085	-0.00000259
3.09	-0.00000268
3.095	-0.00000325
3.1	-0.00000308
3.105	-0.00000183
3.11	-0.000000285
3.115	0.000000971
3.12	0.0000018
3.125	0.00000146
3.13	-0.000000296
3.135	-0.00000163
3.14	-0.00000189
3.145	-0.00000259
3.15	-0.00000372
3.155	-0.00000378
3.16	-0.0000029
3.165	-0.00000261
3.17	-0.00000251
3.175	-0.00000125
3.18	0.000000433
3.185	0.00000122
3.19	0.00000107
3.195	0.000000216
3.2	-0.00000118
3.205	-0.00000238
3.21	-0.00000264
3.215	-0.00000276
3.22	-0.00000327
3.225	-0.00000327
3.23	-0.0000028
3.235	-0.00000261
3.24	-0.00000201
3.245	-0.00000026
3.25	0.00000141
3.255	0.00000187
3.26	0.0000014
3.265	3.58E-08
3.27	-0.00000215
3.275	-0.00000352
3.28	-0.00000342
3.285	-0.00000324
3.29	-0.00000339
3.295	-0.00000302
3.3	-0.00000215
3.305	-0.0000016
3.31	-0.000000969
3.315	0.000000227
3.32	0.000000757
3.325	0.000000306
3.33	-0.000000413
3.335	-0.00000179
3.34	-0.00000356
3.345	-0.00000439
3.35	-0.00000386
3.355	-0.00000291
3.36	-0.00000236
3.365	-0.00000191
3.37	-0.00000113
3.375	3.95E-08
3.38	0.000000981
3.385	0.00000108
3.39	0.000000561
3.395	-0.00000025
3.4	-0.00000133
3.405	-0.00000274
3.41	-0.00000405
3.415	-0.00000446
3.42	-0.00000397
3.425	-0.0000035
3.43	-0.00000325
3.435	-0.00000246
3.44	-0.000000931
3.445	0.000000559
3.45	0.00000145
3.455	0.00000188
3.46	0.00000129
3.465	-0.000000701
3.47	-0.00000268
3.475	-0.00000328
3.48	-0.00000327
3.485	-0.00000375
3.49	-0.00000418
3.495	-0.00000392
3.5	-0.00000339
3.505	-0.00000269
3.51	-0.00000126
3.515	0.000000576
3.52	0.00000177
3.525	0.00000184
3.53	0.000000434
3.535	-0.0000019
3.54	-0.00000353
3.545	-0.00000375
3.55	-0.00000361
3.555	-0.00000384
3.56	-0.00000334
3.565	-0.0000022
3.57	-0.00000203
3.575	-0.00000217
3.58	-0.000000948
3.585	0.000000658
3.59	0.000000925
3.595	0.000000262
3.6	-0.000000645
3.605	-0.00000187
3.61	-0.00000294
3.615	-0.00000345
3.62	-0.00000344
3.625	-0.00000293
3.63	-0.00000217
3.635	-0.00000175
3.64	-0.00000171
3.645	-0.000000757
3.65	0.000000877
3.655	0.00000129
3.66	0.000000643
3.665	-6.92E-08
3.67	-0.00000106
3.675	-0.00000215
3.68	-0.00000276
3.685	-0.00000304
3.69	-0.00000326
3.695	-0.00000294
3.7	-0.00000205
3.705	-0.00000144
3.71	-0.000000751
3.715	0.000000456
3.72	0.000000854
3.725	0.000000037
3.73	-0.0000011
3.735	-0.00000239
3.74	-0.00000372
3.745	-0.00000431
3.75	-0.00000362
3.755	-0.00000249
3.76	-0.00000218
3.765	-0.00000231
3.77	-0.00000191
3.775	-0.000000782
3.78	0.000000587
3.785	0.00000133
3.79	0.00000133
3.795	0.000000662
3.8	-0.000000952
3.805	-0.00000295
3.81	-0.00000423
3.815	-0.0000044
3.82	-0.00000369
3.825	-0.0000027
3.83	-0.00000217
3.835	-0.00000231
3.84	-0.00000238
3.845	-0.00000144
3.85	-0.000000137
3.855	0.000000617
3.86	0.00000115
3.865	0.000000928
3.87	-0.00000112
3.875	-0.00000379
3.88	-0.00000485
3.885	-0.00000443
3.89	-0.00000349
3.895	-0.00000212
3.9	-0.00000104
3.905	-0.00000109
3.91	-0.00000112
3.915	-0.000000186
3.92	7.23E-08
3.925	-0.000000877
3.93	-0.00000161
3.935	-0.00000238
3.94	-0.00000403
3.945	-0.0000055
3.95	-0.00000528
3.955	-0.00000436
3.96	-0.00000379
3.965	-0.00000228
3.97	-0.000000502
3.975	-6.69E-08
3.98	0.000000408
3.985	0.00000162
3.99	0.00000183
3.995	0.000000445
4	-0.00000133
4.005	-0.00000339
4.01	-0.00000609
4.015	-0.00000709
4.02	-0.00000501
4.025	-0.00000236
4.03	-0.000000226
4.035	0.00000154
4.04	0.0000012
4.045	-0.000000873
4.05	-0.00000168
4.055	-0.000000904
4.06	-0.00000106
4.065	-0.00000217
4.07	-0.00000229
4.075	-0.00000269
4.08	-0.00000443
4.085	-0.00000502
4.09	-0.00000334
4.095	-0.0000013
4.1	-0.000000416
4.105	0.000000222
4.11	0.000000668
4.115	-0.00000034
4.12	-0.00000118
4.125	-0.000000886
4.13	-0.00000121
4.135	-0.00000248
4.14	-0.0000041
4.145	-0.00000592
4.15	-0.00000691
4.155	-0.00000587
4.16	-0.00000313
4.165	-0.000000211
4.17	0.00000144
4.175	0.00000152
4.18	0.000000679
4.185	-0.000000458
4.19	-0.00000142
4.195	-0.0000014
4.2	-0.000000813
4.205	-0.00000214
4.21	-0.00000535
4.215	-0.00000762
4.22	-0.00000787
4.225	-0.0000065
4.23	-0.0000035
4.235	0.000000435
4.24	0.00000252
4.245	0.00000206
4.25	0.00000143
4.255	0.000000393
4.26	-0.00000139
4.265	-0.00000166
4.27	-0.00000106
4.275	-0.00000255
4.28	-0.00000517
4.285	-0.00000607
4.29	-0.00000538
4.295	-0.0000035
4.3	-5.02E-08
4.305	0.0000028
4.31	0.00000263
4.315	0.00000102
4.32	-0.000000145
4.325	-0.00000163
4.33	-0.00000328
4.335	-0.00000388
4.34	-0.000004
4.345	-0.00000483
4.35	-0.00000541
4.355	-0.00000471
4.36	-0.00000362
4.365	-0.00000177
4.37	0.00000119
4.375	0.00000265
4.38	0.00000128
4.385	-0.000000213
4.39	-0.000000121
4.395	-0.000000937
4.4	-0.00000281
4.405	-0.00000285
4.41	-0.00000261
4.415	-0.00000491
4.42	-0.00000692
4.425	-0.00000552
4.43	-0.00000315
4.435	-0.00000144
4.44	0.00000137
4.445	0.00000351
4.45	0.0000021
4.455	-0.000000364
4.46	-0.00000138
4.465	-0.00000239
4.47	-0.00000364
4.475	-0.00000387
4.48	-0.00000445
4.485	-0.00000612
4.49	-0.00000616
4.495	-0.00000401
4.5	-0.00000164
4.505	0.00000104
4.51	0.0000042
4.515	0.0000049
4.52	0.00000154
4.525	-0.00000202
4.53	-0.00000304
4.535	-0.00000375
4.54	-0.00000524
4.545	-0.00000598
4.55	-0.00000589
4.555	-0.00000612
4.56	-0.00000577
4.565	-0.0000032
4.57	0.000000104
4.575	0.00000164
4.58	0.00000237
4.585	0.00000322
4.59	0.00000176
4.595	-0.00000136
4.6	-0.00000279
4.605	-0.00000315
4.61	-0.00000455
4.615	-0.00000614
4.62	-0.00000661
4.625	-0.00000664
4.63	-0.00000565
4.635	-0.00000241
4.64	0.00000109
4.645	0.0000028
4.65	0.00000316
4.655	0.00000224
4.66	-0.00000115
4.665	-0.00000489
4.67	-0.0000051
4.675	-0.0000039
4.68	-0.00000448
4.685	-0.00000459
4.69	-0.00000304
4.695	-0.00000241
4.7	-0.00000246
4.705	-0.000000298
4.71	0.00000268
4.715	0.0000028
4.72	0.00000168
4.725	0.00000135
4.73	-0.00000124
4.735	-0.00000519
4.74	-0.00000589
4.745	-0.00000462
4.75	-0.00000562
4.755	-0.00000717
4.76	-0.0000044
4.765	-0.000000268
4.77	0.000000587
4.775	0.00000115
4.78	0.00000237
4.785	0.000000889
4.79	-0.00000163
4.795	-0.00000185
4.8	-0.00000213
4.805	-0.00000433
4.81	-0.00000519
4.815	-0.00000465
4.82	-0.00000589
4.825	-0.00000593
4.83	-0.00000223
4.835	0.000000681
4.84	0.000000969
4.845	0.00000152
4.85	0.00000231
4.855	0.000000304
4.86	-0.0000029
4.865	-0.00000338
4.87	-0.0000037
4.875	-0.00000529
4.88	-0.00000487
4.885	-0.00000369
4.89	-0.00000442
4.895	-0.00000461
4.9	-0.0000019
4.905	0.00000137
4.91	0.000003
4.915	0.00000381
4.92	0.00000328
4.925	0.000000727
4.93	-0.00000185
4.935	-0.00000359
4.94	-0.0000056
4.945	-0.00000711
4.95	-0.00000651
4.955	-0.00000586
4.96	-0.00000665
4.965	-0.00000509
4.97	-0.000000186
4.975	0.00000329
4.98	0.00000319
4.985	0.00000188
4.99	0.000000429
4.995	-0.00000237
5	-0.00000481
5.005	-0.0000042
5.01	-0.00000287
5.015	-0.00000321
5.02	-0.00000303
5.025	-0.00000195
5.03	-0.00000205
5.035	-0.00000165
5.04	0.00000181
5.045	0.00000465
5.05	0.00000283
5.055	-0.000000413
5.06	-0.00000236
5.065	-0.00000469
5.07	-0.00000603
5.075	-0.00000411
5.08	-0.00000184
5.085	-0.00000281
5.09	-0.00000436
5.095	-0.00000279
5.1	-0.00000109
5.105	-0.000000635
5.11	0.00000178
5.115	0.00000369
5.12	0.00000122
5.125	-0.00000248
5.13	-0.00000344
5.135	-0.00000371
5.14	-0.00000561
5.145	-0.00000588
5.15	-0.00000364
5.155	-0.00000317
5.16	-0.00000419
5.165	-0.00000319
5.17	-0.00000114
5.175	-0.000000245
5.18	0.000000975
5.185	0.00000205
5.19	-0.000000447
5.195	-0.00000438
5.2	-0.00000583
5.205	-0.00000622
5.21	-0.00000589
5.215	-0.00000329
5.22	-0.00000114
5.225	-0.00000232
5.23	-0.00000374
5.235	-0.00000167
5.24	0.0000012
5.245	0.00000239
5.25	0.00000369
5.255	0.00000283
5.26	-0.00000222
5.265	-0.0000066
5.27	-0.00000732
5.275	-0.00000769
5.28	-0.00000815
5.285	-0.00000507
5.29	-0.00000149
5.295	-0.00000223
5.3	-0.00000353
5.305	-0.00000147
5.31	0.00000116
5.315	0.00000189
5.32	0.00000249
5.325	0.00000227
5.33	-0.0000015
5.335	-0.00000535
5.34	-0.00000532
5.345	-0.00000465
5.35	-0.00000555
5.355	-0.00000495
5.36	-0.00000311
5.365	-0.00000302
5.37	-0.00000238
5.375	0.00000141
5.38	0.00000422
5.385	0.00000285
5.39	0.000000519
5.395	-0.00000133
5.4	-0.00000475
5.405	-0.00000768
5.41	-0.00000681
5.415	-0.00000484
5.42	-0.00000467
5.425	-0.00000314
5.43	0.000000202
5.435	0.000000718
5.44	-0.000000308
5.445	0.00000164
5.45	0.00000367
5.455	0.00000168
5.46	-0.00000127
5.465	-0.0000022
5.47	-0.00000433
5.475	-0.00000789
5.48	-0.00000778
5.485	-0.00000449
5.49	-0.00000215
5.495	-0.000000293
5.5	0.00000205
5.505	0.00000269
5.51	0.00000184
5.515	0.00000195
5.52	0.000000465
5.525	-0.00000407
5.53	-0.00000638
5.535	-0.00000633
5.54	-0.00000798
5.545	-0.00000844
5.55	-0.00000537
5.555	-0.0000027
5.56	-0.00000178
5.565	0.000000952
5.57	0.00000444
5.575	0.00000413
5.58	0.00000277
5.585	0.00000289
5.59	0.000000311
5.595	-0.0000049
5.6	-0.00000784
5.605	-0.00000869
5.61	-0.0000101
5.615	-0.00000901
5.62	-0.00000338
5.625	0.000000986
5.63	0.000000674
5.635	8.63E-08
5.64	0.000000941
5.645	0.000000909
5.65	0.000000718
5.655	0.0000014
5.66	0.000000341
5.665	-0.00000408
5.67	-0.00000797
5.675	-0.00000811
5.68	-0.00000686
5.685	-0.00000517
5.69	-0.00000132
5.695	0.00000302
5.7	0.00000344
5.705	0.00000094
5.71	0.00000039
5.715	0.000000485
5.72	-0.000000814
5.725	-0.000000962
5.73	-0.000000477
5.735	-0.000003
5.74	-0.00000719
5.745	-0.00000732
5.75	-0.00000427
5.755	-0.00000348
5.76	-0.00000345
5.765	-0.0000015
5.77	-0.000000642
5.775	-0.00000157
5.78	-0.000000927
5.785	0.00000109
5.79	0.000000869
5.795	-0.00000137
5.8	-0.00000258
5.805	-0.00000352
5.81	-0.00000555
5.815	-0.00000711
5.82	-0.00000674
5.825	-0.00000475
5.83	-0.00000212
5.835	-0.000000129
5.84	-3.44E-08
5.845	2.34E-08
5.85	0.00000188
5.855	0.00000222
5.86	-0.000000544
5.865	-0.00000305
5.87	-0.0000052
5.875	-0.00000868
5.88	-0.0000101
5.885	-0.00000717
5.89	-0.00000323
5.895	-0.00000181
5.9	-0.00000112
5.905	0.000000844
5.91	0.00000188
5.915	0.00000186
5.92	0.00000266
5.925	0.00000273
5.93	-0.00000066
5.935	-0.00000628
5.94	-0.0000106
5.945	-0.0000128
5.95	-0.0000117
5.955	-0.00000495
5.96	0.00000214
5.965	0.00000296
5.97	0.000000896
5.975	0.00000125
5.98	0.00000122
5.985	-0.000000138
5.99	0.00000153
5.995	0.00000335
6	-0.00000175
6.005	-0.0000099
6.01	-0.0000134
6.015	-0.0000132
6.02	-0.0000113
6.025	-0.00000552
6.03	0.00000191
6.035	0.00000466
6.04	0.00000277
6.045	0.00000115
6.05	-0.000000868
6.055	-0.00000331
6.06	-0.00000247
6.065	-0.00000042
6.07	-0.00000282
6.075	-0.00000794
6.08	-0.0000102
6.085	-0.00000959
6.09	-0.0000071
6.095	-0.00000176
6.1	0.00000365
6.105	0.0000045
6.11	0.0000016
6.115	-0.00000092
6.12	-0.00000272
6.125	-0.00000439
6.13	-0.00000386
6.135	-0.00000256
6.14	-0.00000506
6.145	-0.00000869
6.15	-0.00000838
6.155	-0.00000519
6.16	-0.00000107
6.165	0.00000375
6.17	0.00000691
6.175	0.00000421
6.18	-0.00000167
6.185	-0.00000435
6.19	-0.00000506
6.195	-0.00000587
6.2	-0.00000429
6.205	-0.00000198
6.21	-0.00000427
6.215	-0.00000889
6.22	-0.0000083
6.225	-0.00000323
6.23	0.000000693
6.235	0.00000413
6.24	0.00000662
6.245	0.00000391
6.25	-0.00000035
6.255	-0.00000105
6.26	-0.00000195
6.265	-0.00000641
6.27	-0.00000894
6.275	-0.00000689
6.28	-0.00000733
6.285	-0.00000924
6.29	-0.00000425
6.295	0.00000396
6.3	0.00000664
6.305	0.00000515
6.31	0.00000388
6.315	0.000000234
6.32	-0.00000542
6.325	-0.0000064
6.33	-0.00000366
6.335	-0.00000344
6.34	-0.00000539
6.345	-0.00000679
6.35	-0.00000794
6.355	-0.00000719
6.36	-0.00000177
6.365	0.00000481
6.37	0.0000066
6.375	0.00000542
6.38	0.00000441
6.385	0.000000706
6.39	-0.00000447
6.395	-0.00000626
6.4	-0.00000583
6.405	-0.00000734
6.41	-0.00000935
6.415	-0.00000735
6.42	-0.00000416
6.425	-0.00000273
6.43	0.00000115
6.435	0.00000655
6.44	0.00000615
6.445	0.000000814
6.45	-0.00000175
6.455	-0.00000227
6.46	-0.00000486
6.465	-0.00000514
